TI831061A,TI831061B,TI831060A,TI831060B,PZI831003,TI831001,FI821002,PI821019,TSI821017,PZI831006,TI831002,TI831063A,TI831063B,TI831062A,TI831062B,VSI831091A,VSI831091B,VSI831090A,VSI831090B,SZI831090,TI831064A,TI831064B,VSI831092B,VSI831093A,VSI831093B,TI831065A,TI831065B,PSI831047,TSI831042,OutsideTemperature
70.69062805,77.5874939,63.69689178,61.19904709,13.08370686,274.2112427,122.9538956,48.89105988,412.7017212,4.807017803,149.3080902,82.74791718,88.90609741,87.94985962,83.49285126,14.86665249,18.3359108,27.16557121,25.34659004,6169.405762,85.30000305,91.86515808,6.509944439,9.988238335,8.571761131,89.43438721,86.16490173,2.06738925,48.4383049,30.06409836
70.50921631,77.24641418,63.66299438,61.17614365,13.00560951,274.8764954,121.9720993,49.01097107,413.8009949,4.822599888,150.2852173,82.72511292,88.95487976,88,83.48326111,14.62169552,17.94812393,27.00178528,25.28571129,6170.10498,85.23001862,91.72679901,6.489735126,10.02794647,8.572235107,89.32250977,86,2.064836979,48.33861542,29.96059418
70.54971313,77.11873627,63.62909698,61.15324402,13.19608021,275.2997742,124.0743179,49.1017189,413.4143372,4.8256917,149.8178864,82.73464203,88.89754486,87.97093964,83.44343567,14.21493053,17.86836052,27.04335976,25.36820984,6170.23291,85.44309235,92.03977966,6.520021439,10.07032013,8.654221535,89.64376068,86.25002289,2.0664711,48.32868958,29.86115456
70.4161911,77.01259613,63.68169785,61.13034439,13.16186333,274.7788696,123.8124847,49.18905258,412.6877747,4.826245308,149.3627777,82.71260071,88.83872223,88.07661438,83.39855957,14.41591072,17.74501419,26.96092415,25.7727623,6170.143555,85.49739075,91.90713501,6.428080082,9.988441467,8.592972755,89.51709747,86.12967682,2.066600084,48.28862381,29.85064697
70.52783203,77.20949554,63.61392593,61.10744476,13.12853527,274.1847229,123.3175964,49.09440994,412.5856323,4.805702209,149.0694733,82.71681976,88.8719635,87.97050476,83.45876312,14.44736958,17.8501339,26.98095703,25.45121384,6170.231934,85.37602997,91.88526917,6.448793888,10.19308472,9.001801491,89.49124146,86.07498932,2.065379858,48.29319382,29.79460526
70.77509308,77.45005798,63.67578125,61.13277817,13.66870403,274.8594055,129.4829865,48.70288086,412.5284729,4.783620834,148.6707611,82.53736877,88.94109344,87.04946136,83.41868591,14.55805206,18.22877502,27.4695797,25.18349075,6169.486816,86.07527161,92.85054016,6.421394348,9.885843277,8.287004471,90.35054016,86.77527618,2.067427397,48.28875351,29.64822006
70.51473999,76.89247131,63.70579529,61.29205704,13.21390629,275.1188354,124.2983551,48.99317551,413.8187256,4.805144787,149.8173523,82.77510071,88.98090363,87.80194855,83.49913025,14.98774242,18.2263031,27.22619438,25.75555229,6168.498047,85.58354187,92.05019379,6.476424217,10.35981274,8.860660553,89.6501236,86.28354645,2.065091133,48.31456757,29.65126801
70.30448151,76.50115204,63.70220184,61.20139313,13.15553761,275.5100708,123.514061,49.15205383,413.8821716,4.819664955,150.0757904,82.73756409,88.91445923,88.06517029,83.40261078,14.56253624,18.23150826,27.04144287,25.7948513,6170.445313,85.46533203,91.88475037,6.449319839,9.926278114,8.470275879,89.49373627,86.13062286,2.064975023,48.3293457,29.65158272
70.34098053,76.6269455,63.72620392,61.22520065,13.07809639,274.9350891,122.8952179,49.1229744,413.3701782,4.811216354,149.6248016,82.75078583,88.97460938,88.0834198,83.46511078,14.6453743,17.8103466,27.12500954,25.46905518,6174.053711,85.454216,91.81671906,6.469696999,10.21474075,8.735960007,89.40725708,86.15904236,2.064770222,48.28838348,29.52160454
70.31742859,76.61708069,63.75020218,61.24901199,13.23124886,275.6045837,124.3504562,48.88520432,413.2056885,4.827400684,149.8600311,82.59999847,88.92982483,87.76078033,83.43771362,14.39858627,18.04885674,26.98289299,25.46972275,6172.665527,85.49364471,91.92890167,6.529942513,9.988864899,8.510276794,89.53416443,86.22769165,2.06431365,48.25731277,29.76675606
70.24991608,76.38208008,63.77420425,61.27281952,13.16304684,276.2368164,123.6932678,48.8392868,414.736908,4.80875349,150.4723969,82.6386795,88.9381485,87.76194,83.35449982,14.71380424,18.07274437,27.08225632,25.26600456,6173.165527,85.43405151,91.90784454,6.469125748,9.866821289,8.677149773,89.50486755,86.14035034,2.065108538,48.23951721,29.7992878
70.09999847,76.04979706,63.79820251,61.29663086,13.30049706,277.2826538,124.9647446,48.98209381,414.8667297,4.833311081,150.9340057,82.69004822,88.9100647,87.61700439,83.30532074,14.31245708,17.78604698,27.12191391,25.42834663,6167.744629,85.62483215,92.18980408,6.4484725,10.16692638,8.570221901,89.78980255,86.364151,2.067839146,48.22539902,29.80248833
70.07261658,75.95976257,63.84405518,61.21951294,13.29897785,276.4032898,125.2476196,49.27470016,414.1677246,4.814382076,149.861908,82.71222687,88.98425293,87.8372345,83.41686249,14.82590771,18.30301094,27.14365196,25.83436394,6174.959961,85.68723297,92.31162262,6.449657917,10.15330601,8.328676224,89.91477203,86.45348358,2.067425013,48.21105194,29.73104668
70.15512085,76.09389496,63.89167786,61.32061005,13.23099899,275.4941406,124.6494293,49.20494843,412.8656616,4.808776379,149.2535858,82.81002808,88.90814209,87.90465546,83.48207855,14.47730446,17.71331024,26.98171234,25.51558685,6171.270996,85.6824646,92.1722641,6.468890667,9.989417076,8.67454052,89.77297211,86.38803864,2.062874794,48.2480011,29.64967918
70.16080475,76.29408264,63.7374382,61.24874878,13.14093018,274.4772034,123.7966156,49.36873627,412.884552,4.799675465,148.8649139,82.7394104,88.90427399,88.09430695,83.38669586,14.49568748,18.46512604,26.97932625,25.69068718,6174.036621,85.48375702,91.93902588,6.468863964,10.19531345,8.858904839,89.58375549,86.25320435,2.067905188,48.28870773,29.610672
70.30000305,76.56788635,63.73144531,61.23067856,13.16309261,274.7897949,123.6087494,48.8357811,412.006897,4.815770626,149.1545105,82.65396118,88.94869995,87.77880096,83.36542511,14.74206829,18.47388077,26.96081924,25.60720062,6172.865723,85.30304718,91.83089447,6.476612568,10.03765488,8.347273827,89.50233459,86.13680267,2.066600084,48.25294113,29.49980927
70.24015808,76.49742889,63.76737213,61.26160431,13.25081539,275.8640442,124.4560013,48.88648987,413.4530945,4.818399906,149.8335266,82.68835449,88.91660309,87.69514465,83.34414673,14.41406822,17.79895592,26.91897583,25.38532448,6174.106934,85.63243866,92.12094879,6.438154221,9.903974533,8.500020027,89.71934509,86.32285309,2.068350315,48.24258804,29.52133942
70.09364319,76.14988708,63.72525024,61.29253387,13.29244709,276.3845825,124.8185196,49.07543564,414.1134644,4.82490015,150.1944885,82.71763611,88.91553497,87.80000305,83.32286835,14.42545223,18.0922718,26.7981739,25.25200462,6170.882324,85.53226471,92.20000458,6.449157238,10.05659389,8.53487587,89.80000305,86.40000153,2.066262245,48.24793625,29.19825745
70.00913239,76.01065063,63.76049805,61.2929306,13.26618481,276.0015564,124.3905258,49.25409317,413.5171509,4.829719543,149.7974091,82.78582001,88.94403076,87.88858032,83.30158997,14.40001106,17.65061951,26.85561371,25.06505394,6171.277344,85.60254669,92.16210938,6.466864586,10.36252403,8.614376068,89.74969482,86.30994415,2.065583706,48.21711731,29.19992828
70.1359024,76.11868286,63.7635231,61.23314667,13.25923634,275.6800842,124.6945343,49.02097321,412.7247009,4.826523781,149.4276733,82.73309326,88.98386383,87.79309082,83.3184433,14.46712971,17.81337547,27.27800369,25.31277084,6168.25293,85.51318359,92.08621216,6.418040276,10.00878906,8.529921532,89.6873703,86.27903748,2.068249941,48.25465775,29.19711685
70.25016022,76.35842896,63.78725815,61.28876495,13.16320038,275.1632385,123.5314941,48.92763901,412.6652832,4.808453083,149.3938599,82.78414154,88.94138336,87.8503418,83.47517395,14.2888937,17.5581398,26.84273148,25.04536629,6172.209961,85.46482849,91.94138336,6.413758278,10.19944,8.656480789,89.52946472,86.16525269,2.067019701,48.29838562,29.19725418
70.32879639,76.6661911,63.68689728,61.1876564,13.2253437,274.3598938,124.2687988,49.39271545,410.9715881,4.828149796,148.3652496,82.80235291,88.93601227,88.05025482,83.41012573,14.7680006,18.06063843,26.8713932,25.58885193,6179.132324,85.50862885,92.00482178,6.457484245,10.22896004,8.586524963,89.60482025,86.22827911,2.065897703,48.28153992,29.21779633
70.57823944,77.41296387,63.59729004,61.10070038,13.08291435,271.2131958,123.3613815,49.68795776,408.5314636,4.803768635,146.050415,82.83719635,88.82592773,88.31851959,83.47395325,15.06787109,18.4423275,27.01722527,25.52912331,6177.560547,85.30863953,91.83021545,6.531831264,10.24509811,8.633886337,89.43547821,86.03284454,2.065381527,48.26808167,29.53314781
70.96437836,78.66899109,63.50221252,61.00647736,13.05634117,269.8712463,123.2594299,48.29787827,404.361145,4.808599949,145.1736145,82.63950348,88.81908417,87.65600586,83.63053894,15.12866116,18.40006828,27.16816711,25.11187744,6179.646484,84.92467499,91.45480347,6.509220123,10.3783493,8.592018127,89.09567261,85.66401672,2.065421343,48.25786972,29.5502491
71.12943268,79.22827148,63.53995132,61.04729462,13.31569958,270.7971191,125.6057358,48.08571243,407.4169312,4.824736595,146.2383575,82.54656982,88.81733704,87.17686462,83.63872528,14.86458302,18.4665432,27.34862328,25.20273209,6178.899414,85.37886047,91.95039368,6.471225739,10.3422308,8.7772789,89.52533722,86.08149719,2.066943645,48.26795578,29.33702278
70.92089844,78.53479004,63.57768631,61.08811188,13.34242535,273.2928162,125.6721802,49.32402802,410.4764099,4.817425251,147.4537048,82.78560638,88.84361267,87.9145813,83.60318756,14.97232342,18.20787811,27.03438568,25.26982498,6176.30127,85.57733154,92.39752197,6.551782131,9.787098885,8.424110413,89.96914673,86.3979187,2.067425013,48.28254318,29.1967659
70.93873596,78.38233185,63.53188705,61.0613327,13.06851387,271.9063416,123.3565979,49.10960007,409.2459106,4.80193758,146.9962006,82.73641968,88.84927368,88.17391205,83.67914581,14.84472561,17.91229248,26.93555641,25.1057682,6177.55127,85.21643066,91.72479248,6.486054897,10.04463387,8.588030815,89.44178772,85.93162537,2.068535328,48.30860519,29.34539604
71.02752686,78.42246246,63.60821152,61.16189957,13.19359398,272.8485107,123.9739609,48.71566391,410.2626038,4.825873852,147.7286377,82.77731323,88.96695709,87.76996613,83.76494598,14.66005516,17.58983421,26.73356247,25.06339645,6176.922852,85.45444489,91.97702026,6.509104252,10.04236603,8.699834824,89.58118439,86.18430328,2.06562829,48.37693787,29.3450222
70.76825714,77.983078,63.659935,61.13467789,13.27752686,274.3296814,124.9105988,48.91877365,412.0160522,4.808763981,148.6244812,82.61659241,88.81273651,87.73592377,83.60264587,14.86937809,18.10027122,27.00620651,25.25310326,6179.748047,85.64596558,92.15518951,6.510311127,10.0847044,8.615117073,89.74679565,86.37128448,2.067312717,48.32168198,29.34342766
70.59999847,77.41230011,63.65773773,61.23863983,13.37927437,275.1167908,125.7697525,49.09779739,412.3945007,4.80095911,148.5724792,82.64047241,88.842659,87.6151123,83.64920044,15.09937668,18.05805969,27.05283165,25.56796265,6177.95752,85.88874817,92.43605042,6.484596252,10.071105,8.586691856,89.98761749,86.59262085,2.060167313,48.3261261,29.34443474
70.20594788,76.3491745,63.80964661,61.31405258,13.28499413,275.7677917,124.4465179,48.92913818,412.1953735,4.831127167,149.4792328,82.6627121,88.91223145,87.58811188,83.52033997,14.83858395,18.40090179,27.17661667,25.61808777,6169.237793,85.63687897,92.18251801,6.551938534,10.20823669,8.805445671,89.7618866,86.38251495,2.062979937,48.34960556,29.344944
70.11916351,75.99416351,63.88657379,61.3872261,13.47197247,275.51297,126.4302597,49.46023941,412.0877991,4.824739456,148.3713379,82.67053986,88.97237396,87.69737244,83.51403809,14.80543137,18.05197906,26.85247993,25.2799778,6174.817871,85.90949249,92.74915314,6.469163895,10.23811531,8.511680603,90.30474854,86.68686676,2.063052893,48.3289566,29.19125938
70.12368774,76.14433289,63.81776428,61.31494141,13.38938522,274.4429016,125.9674454,49.14476776,410.674469,4.814311028,147.7814178,82.61446381,88.93609619,87.64561462,83.56973267,14.90473652,17.87026405,27.0794754,25.62776566,6176.383301,85.87369537,92.35338593,6.482764244,10.01499653,8.696503639,89.84669495,86.57287598,2.063791513,48.35478592,29.19461823
70.18245697,76.16366577,63.81797409,61.36332703,13.29658604,274.3201904,125.2014389,48.71931076,411.4839478,4.799583912,148.2350769,82.59563446,88.90329742,87.50945282,83.57540131,14.99696827,18.84028435,27.20782661,25.66350174,6177.571777,85.64736938,92.12075043,6.479130745,10.94363117,8.741641045,89.7326355,86.40229034,2.06643343,48.33597946,29.20538902
70.10314941,76.0631485,63.99182129,61.45188522,13.60046959,275.8569336,128.3365479,48.70149994,412.7991943,4.8032341,149.072403,82.55201721,88.94722748,86.9420929,83.54454041,14.74087429,18.08312988,27.40114784,25.45612907,6177.95459,86.21389771,92.83820343,6.451035976,10.4649601,8.632205009,90.37546539,86.9382019,2.057740688,48.43616867,29.18594551
69.68357849,74.92102051,64.05284882,61.47851944,13.43598843,276.5905151,126.3468094,49.27993774,413.5153503,4.807263374,149.4933929,82.69869232,89.07136536,87.62714386,83.52688599,15.2252512,18.43828583,27.25087929,25.80201912,6178.310059,85.98420715,92.53557587,6.528309822,10.5203867,8.957366943,90.12632751,86.75786591,2.065854311,48.36101532,29.04692268
69.51764679,74.73719788,64.04608917,61.4482193,13.31304264,275.7339172,125.2417374,49.4591713,412.1292419,4.824073315,148.8510742,82.79733276,88.98605347,87.95882416,83.4850235,14.98852158,17.84691238,26.88301468,25.61993217,6177.547852,85.82048035,92.271698,6.508383274,10.30118179,8.688528061,89.87284851,86.50695038,2.059083223,48.36754227,29.30015945
69.66170502,74.9489975,64,61.41791534,13.40201283,274.9063721,126.1096268,49.12296295,411.2340088,4.828149796,148.3290405,82.65663147,88.92419434,87.63614655,83.42316437,15.28520393,18.22546196,27.16990471,25.40718079,6172.54834,85.74314117,92.30000305,6.464753151,11.04318905,8.970440865,89.89242554,86.44979858,2.064880371,48.35649872,29.04621315
69.65319824,75.15894318,64.03487396,61.40882874,13.39205837,275.3829041,126.2652435,48.7264328,411.7820129,4.812765121,148.71875,82.56175995,88.98994446,87.31049347,83.46303558,15.20757103,18.35312271,27.37562943,25.78844452,6177.54541,85.70223999,92.3275528,6.451290131,10.20560169,8.615627289,89.90340424,86.41764069,2.065864325,48.3444252,29.05887413
69.51763916,74.93216705,64.11632538,61.47656631,13.4668684,276.5803528,126.615036,48.72886276,413.4237061,4.828149796,149.8337708,82.53291321,88.92658997,87.23812866,83.40000153,15.12423229,18.95366669,27.52865219,26.19653511,6177.57959,85.87630463,92.42721558,6.464906693,11.13518715,9.100575447,89.98373413,86.65880585,2.064072609,48.34991455,29.04445457
69.40000153,74.6186676,64.18374634,61.56288147,13.72144032,277.1676941,129.2998352,48.97863007,413.5958862,4.82249403,149.4021606,82.55904388,88.94891357,86.95380402,83.30312347,15.19006252,18.54248238,27.31696892,25.67163467,6178.753906,86.31630707,93.13852692,6.431715488,9.979776382,8.403484344,90.64467621,87.02889252,2.064499378,48.32226563,29.04405022
69.39266205,74.26035309,64.26287842,61.61555481,13.43649197,276.769989,126.4047546,49.10721207,413.4174805,4.803137779,149.4204865,82.6858139,89.01834106,87.49809265,83.47150421,15.07208061,18.20700455,27.21675682,25.26217079,6177.59375,85.91178131,92.59833527,6.470751286,10.28300762,8.509248734,90.18166351,86.69884491,2.063825607,48.43622589,28.94873428
69.18212128,74.13466644,64.27605438,61.57320023,13.4543972,276.5648193,126.667923,49.08388901,412.9021606,4.817580223,149.3266449,82.57176971,89.0525589,87.45333862,83.38005829,14.95780945,18.45878792,27.25992584,25.7803669,6175.616699,85.92835236,92.49068451,6.42218256,11.25692177,9.181612015,89.97150421,86.61107635,2.065463543,48.32227707,28.74436569
69.1344986,74.16869354,64.21778107,61.51259232,13.50397205,276.6641846,127.3290634,48.95159149,412.9613647,4.799128532,149.2268372,82.5079422,89.0019455,87.24931335,83.32920837,15.08008194,18.42962074,27.35964203,25.54952431,6178.755371,86.00382233,92.6076355,6.521175385,11.28434563,9.301176071,90.18668365,86.73213959,2.065992594,48.33407211,28.84185028
69.15193939,74.01296997,64.28230286,61.60721588,13.85611916,277.4533386,130.7732086,48.58991241,413.2303467,4.814161777,149.4117432,82.30000305,89.07788849,86.27806854,83.20202637,14.75942707,18.40265465,27.55557442,25.47083282,6179.528809,86.59999847,93.35915375,6.470830917,10.08791828,8.370991707,90.86155701,87.39418793,2.065046549,48.30905151,28.75139618
68.97319794,73.07804871,64.39070129,61.71238708,13.68362141,277.924469,128.7988892,48.9563446,414.2109985,4.804140091,150.0348358,82.57804871,89.15975952,86.87413788,83.2128067,14.81027985,18.04682541,27.54679108,25.67288399,6180.348633,86.39085388,93.12723541,6.527689934,10.03946877,8.506844521,90.65244293,87.13425446,2.064288616,48.26468658,28.74541092
68.61759186,72.27805328,64.41197968,61.79030609,13.61654091,278.0909729,128.1037445,48.98524094,413.7261658,4.824340343,150.4435425,82.56811523,89.19120789,86.9256134,83.19203186,14.79045105,19.08510971,27.69977951,26.16159439,6163.441895,86.22438812,92.97438812,6.527278423,10.163064,8.484548569,90.53657532,87.00925446,2.065876722,48.28345108,28.61898994
68.57685089,72.03637695,64.46508026,61.70125198,13.65124893,277.6455688,128.6009216,49.10657501,413.5474854,4.821077347,149.7411346,82.50215149,89.14103699,87.06736755,83.11885834,15.13444424,18.93475723,27.86561584,25.78233719,6163.607422,86.22870636,93.01940155,6.426597118,10.0126667,8.512192726,90.52487183,87.02984619,2.066375971,48.26847076,28.65338326
68.56624603,72.32212067,64.46265411,61.76083755,13.60737896,277.2811584,128.133667,49.03645706,412.9978943,4.799571514,149.3246155,82.54014587,89.12472534,87.01893616,83.14690399,14.98498058,18.4343071,27.597229,25.69750595,6167.047363,86.18487549,92.96154022,6.468842983,10.21975899,8.506509781,90.48461151,86.9868927,2.064573765,48.30392838,28.7503624
